"2151";"Top Gear/Топ Гир";"1638268";"4C4506FF6D53BAE5F2E0A95B8DB8E06DC4F4A6DA";"Топ Гир Гонки / Top Gear The Races [2006 г., развлекательное, DVD5]";"4147500520";"2009-03-11 16:10:24"
"2151";"Top Gear/Топ Гир";"1702575";"0F4364EB17FFA61C52E5B6613492D1C4787CA1F2";"Top Gear / Топ Гир (62 серии) [1986 г., ТВ-Шоу, VHSRip]";"8170477363";"2009-03-29 15:32:52"
"2151";"Top Gear/Топ Гир";"1711468";"3917AE2DFBBC2FA0AAC46A7CF108854572153714";"Топ Гир лучшее о Стиге / Top Gear Best Of The Stig [2009 г., развлекательное, DVD5]";"2917012026";"2009-04-01 00:53:03"
"2151";"Top Gear/Топ Гир";"1738905";"8D5E378274F0685380C9CDD40CC0B0A6D48C8941";"Моторный мир Джереми Кларксона - Серия 1 Япония / Jeremy Clarkson's Motorwolrd - Episode 1 Japan (Dennis Jarvis) [1995 г., Документальный/развлекательный, VHSRip]";"205583168";"2009-04-08 23:21:06"
"2151";"Top Gear/Топ Гир";"1758459";"8A9FC28111A2F317FE25D2DBF51FAB4E3996ADD2";"Ричард Хаммонд Топ Геар Трюки / Richard Hammond's Top Gear Stunt Challenge [2008 г., развлекательное, DVD5]";"4685477888";"2009-04-14 17:38:36"
"2151";"Top Gear/Топ Гир";"1773303";"52F3DB04790B484FB787FDC082A1D39FD96BDFBC";"Top Gear. Полярный спецвыпуск (Режиссёрская версия) [RUS+ENG] / Top Gear Polar Special (Director's Cut) (Nigel Simpkiss) [2007 г., Документальный, BDRip, 720p]";"3197896845";"2009-04-20 16:51:10"
"2151";"Top Gear/Топ Гир";"1784604";"59E151F438BCD5D4F0A56D94DA9B788452481F55";"Джереми Кларксон - Скорость (3 и 4 части) / Jeremy Clarkson - Speed (3-4) (Jeremy Clarkson) [2001 г., Motoring, SATRip]";"589703774";"2009-04-24 09:00:20"
"2151";"Top Gear/Топ Гир";"1790037";"ED5BD5009BDBDCB5724DBC1FEC190CA75A726CFD";"Джереми Кларксон Экстремальные Машины / Jeremy Clarkson's Extreme Machines [1997 г., DVDRip]";"734015488";"2009-04-25 23:01:15"
"2151";"Top Gear/Топ Гир";"1681870";"4BE507449104B6820DE33F035B59DBBF24165828";"Топ Гир Сезон 12 (русский перевод, озвучка Lucky) / Top Gear 12 [2008 г., Развлекательная передача]";"6474881038";"2009-05-24 22:06:44"
"2151";"Top Gear/Топ Гир";"1922226";"EB834D840358C51EEFC4F98DCA1274CBDA07E763";"Top Gear - 11 Сезон / Top Gear - 11 Season [2008 г., Автопередача, HQRip - x264]";"4560350376";"2009-06-11 12:32:20"
"2151";"Top Gear/Топ Гир";"1986422";"ABC60290346A6517907AEE7DBD563E9C37F54EFB";"Top Gear Вызовы 3 / Top Gear The Challenges 3 + доп материалы [DVDRip]";"2008743936";"2009-07-05 01:15:40"
"2151";"Top Gear/Топ Гир";"2025218";"3E9A2A7897772D6E7AFEB7DD622C57A3D0BA37DD";"Джереми Кларксон: Хороший. Плохой. Злой. / Clarkson: The Good, the Bad &amp; the Ugly (Брайан Клейн/Brian Klein) [2006 г., документальный, DVD5]";"3484772512";"2009-07-18 21:51:19"
"2151";"Top Gear/Топ Гир";"2030737";"179DD51235DFEAEE9F921D10E2AA1EB65DB8F114";"ТопГир - Вьетнам (расширенный спецвыпуск) / Top Gear Vietnam Special DVD Director's cut remastered [2009 г., DVDRip]";"1053470720";"2009-07-20 21:16:55"
"2151";"Top Gear/Топ Гир";"2034737";"703D41F014462A679142CC87B0850695ADD9F5AB";"Топ Гир-Сезон 13 Эпизод 5 / Top Gear Season 13 Episode 5 (русские субтитры) [2009 г., Авто-Шоу, SATRip]";"733699245";"2009-07-22 10:04:09"
"2151";"Top Gear/Топ Гир";"2043160";"3D1605257CBAA6F3001D37639EE378ACB665C002";"Джереми Кларксон: Хороший. Плохой. Злой. / Clarkson: The Good, the Bad &amp; the Ugly (Брайан Клейн) [2006 г., документальный, DVDRip, RUS]";"1642179646";"2009-07-26 00:32:51"
"2151";"Top Gear/Топ Гир";"2070076";"465B1AF6FB567077EDAE7ACB714107859834263D";"Джереми Кларксон 100 лучших автомобилей / Jeremy Clarksons Top 100 Cars (Брайан Клейн) [2001 г., Документальное кино, DVDRip]";"1468368896";"2009-08-03 10:10:40"
"2151";"Top Gear/Топ Гир";"2038234";"662EFE6E986D37E8BAB8160A3014E4CB98C99F9C";"Топ Гир - Сезон 13 Эпизод 3,4,5,6,7 / Top Gear Season 13 Episode 3,4,5,6,7 (BBC) [2009 г., Развлекательная передача, SATRip] (Русский перевод, озвучка 4Euro)";"4657462642";"2009-08-09 14:02:27"
"2151";"Top Gear/Топ Гир";"2096435";"8D8FDC7EB926BFD908E019D2B0918BA8BCEBE360";"Топ Гир - Сезон 21 Эпизод 1 / Top Gear season 21 episode 1 [1989 г., Автопередача, TVRip]";"214294390";"2009-08-11 18:42:46"
"2151";"Top Gear/Топ Гир";"1573856";"2F60866276E41D9919B963FDF49387069B89BA2C";"Top Gear - Сезон 11. Эпизоды 1-6 из 6 (Английский SATRip + Русский перевод Авто+ и РенТВ) [2008 г., Автопередача, SATRip]";"5810822536";"2009-08-19 18:25:42"
"2151";"Top Gear/Топ Гир";"1815871";"05B89CDB41772C0EA551D4FC4EACE3535412F53D";"Топ Гир 8 сезон (1-8 эпизоды из 8) украинский дубляж (обновлен)/ Top Gear 8 season (1-8 episods ) UA 1+1, 1 автомобильный [2006 г., Автомобильный тележурнал, SATRip]";"5498715562";"2009-08-31 11:15:24"
"2151";"Top Gear/Топ Гир";"2006617";"A3980247344BE991CEAA9EC4AD4F83935BF5DD87";"Топ Гир Сезон 13 (Все эпизоды: c 1 по 7 включительно) (русский перевод, озвучка Lucky) / Top Gear season 13 (BBC) [2009 г., Развлекательная передача, TVRip]";"5531151876";"2009-09-13 18:23:19"
"2151";"Top Gear/Топ Гир";"1579340";"9055017556F499D8F072A88DD9C3D124514B4BC1";"Top Gear - Русская версия (1-10 серия из 15) [2009 г., SATRip]";"4357767168";"2009-09-20 22:12:18"
"2151";"Top Gear/Топ Гир";"2099112";"D30A1C2C3134A151A1C5ADFEA7A4CB7E83A63B9B";"Top Gear - Сезон 2. Эпизоды 1-10 из 10 (Озвучка канала Drive) [2003 г., Авто-шоу, SATRip]";"7401630066";"2009-10-07 19:40:39"
"2151";"Top Gear/Топ Гир";"2219653";"20C02249B93784466AEA9B960653369FB51DCA7E";"Top Gear - Сезон 3. Эпизоды 1-9 из 9. Полная версия (Озвучка канала Drive) [2003 г., Авто-шоу, SATRip]";"6614572538";"2009-10-12 20:36:34"
"2151";"Top Gear/Топ Гир";"1579524";"BCA9D14CF833C5724E03FCEEED9270C15CD205F5";"Top Gear Русская версия. Сезон 1. Выпуск 01-15 из 15 [2009 г., Авто-шоу, SATRip]";"11020769294";"2009-10-26 17:54:22"
"2151";"Top Gear/Топ Гир";"2376436";"14BE19AF6D63D4630D822C185411390960F6E684";"Джереми Кларксон - Дуэль / Clarkson - Duel (обновление от 03.11.2009)[2009 г., развлекательное, DVDRip x264]";"1085225446";"2009-11-03 10:35:53"
"2151";"Top Gear/Топ Гир";"2345732";"8A007C271DC0B452E6AD564276A3A08D369FC271";"Топ Гир - Сезон 4 серии 1-10 из 10 (Озвучка канала Drive) / Top Gear [2004 г., Авто-шоу, SATRip]";"7355720254";"2009-11-16 21:06:56"
"2151";"Top Gear/Топ Гир";"2438390";"3E32058E36A208F5AA6BD10F1AB3CD6940835ABA";"Ричард Хаммонд Топ Гир Без купюр / Richard Hammond's Top Gear Uncovered [2009 г., DVDRip]";"727181312";"2009-11-20 07:23:05"
"2151";"Top Gear/Топ Гир";"2444935";"D7D3D030C3DB027F7030994B56E82AE29EEE8541";"Топ Гир - Сезон 14 / Top Gear Season 14 [2009 г., Авто-Шоу, HDTV] (Русский перевод, озвучка 4Euro)";"4782833364";"2009-11-22 01:12:50"
"2151";"Top Gear/Топ Гир";"2453884";"C315FE0EE993C84916566E03E2F151FDECF818A4";"Джереми Кларксон - Поединок суперкаров / Jeremy Clarkson's - Supercar Showdown (Brian Klein) [2007 г., Документальный, DVDRip-AVC]";"1568865234";"2009-11-24 18:42:51"
"2151";"Top Gear/Топ Гир";"2461570";"AC9E8688C059B36D182A7EC032BF697DAE1CCF1E";"Джереми Кларксон - Хороший, Плохой, Злой / Jeremy Clarkson's - The Good The Bad The Ugly (Brian Klein) [2006 г., Документальный, DVDRip-AVC]";"1571483697";"2009-11-27 00:23:23"
"2151";"Top Gear/Топ Гир";"1954862";"814A988D49F054975E97A12A194FD2E1A15A48E0";"Top Gear - 13 Сезон / Top Gear - 13 Season [2009 г., Автопередача, HQRip - x264]";"5477128923";"2009-11-30 22:01:21"
"2151";"Top Gear/Топ Гир";"2507978";"21A0D6A3AD8A290315E99874C3084F89EC41E750";"Топ Гир (Русская версия) (1 сезон, с 1 по 5 выпуск из 15), Disc 1 [2009 г., Документальный, ТВ-шоу, DVD5]";"4573468672";"2009-12-09 23:33:57"
"2151";"Top Gear/Топ Гир";"2507980";"D522F95FD22165D3A97AE4C96D93793843BEA05D";"Топ Гир (Русская версия) (1 сезон, с 5 по 10 выпуск из 15), Disc 2 [2009 г., Документальный, ТВ-шоу, DVD5]";"4574283776";"2009-12-09 23:34:20"
"2151";"Top Gear/Топ Гир";"2507981";"84AB8399AF3B80B81C351D0723545B74B58D6F77";"Топ Гир (Русская версия) (1 сезон, с 10 по 15 выпуск из 15), Disc 3 [2009 г., Документальный, ТВ-шоу, DVD5]";"4571981824";"2009-12-09 23:34:38"
"2151";"Top Gear/Топ Гир";"2484726";"D5A9176280266AB78EBA0A5ACEF5D02ADA4446BF";"Топ Гир - Сезон 5. Эпизоды 1-9 из 9. (Озвучка канала Drive) [2004 г., Авто-шоу, SATRip] / Top Gear [2004 г., Авто-шоу, SATRip]";"7631540480";"2009-12-21 14:06:27"
"2151";"Top Gear/Топ Гир";"2561442";"14C9011619220E54886C484B58911F033CF63C21";"Джереми Кларксон - Поединок суперкаров / Jeremy Clarkson's - Supercar Showdown (Брайан Клейн(Brian Klein)) [2007 г., Документальный фильм, DVDRip]";"1056326999";"2009-12-25 00:29:08"
"2151";"Top Gear/Топ Гир";"2426782";"7FBC522541B5E5521E99E2EC09F1B249094752C7";"Top Gear - Сезон 1. Эпизоды 1-10 из 10. (Английский SATRip + Озвучка НТВ) [2002 г., Авто-шоу, SATRip]";"7923351552";"2009-12-25 19:25:36"
"2151";"Top Gear/Топ Гир";"2564634";"CF14A2ECFCF918A432E427790863926493E4B5AA";"BBC: Джереми Кларксон: Скорость / The Very Best of Speed (Кристи Нанна) [2001 г., Документальный фильм, DVDRip]";"1580550667";"2009-12-26 00:38:36"
"2151";"Top Gear/Топ Гир";"2620384";"3FB0CFAC05DCF351A6E5FBF750AFECB7C6D173C3";"BBC: Джереми Кларксон: Скорость / The Very Best of Speed (Кристи Нанна) [2001 г., Документальный фильм, DVD5]";"4296894464";"2010-01-10 03:32:37"
"2151";"Top Gear/Топ Гир";"1889067";"780BF3A140669776EFEDB178B1FA459EAC5B0DF2";"Top Gear - Сезон 12. Эпизоды 1-8 из 8 (Английский SATRip + Русский перевод Авто+ и РенТВ) [2008 г., Автопередача, SATRip]";"8100250649";"2010-01-11 20:52:50"
"2151";"Top Gear/Топ Гир";"2446743";"251DA65FE2A666E46E64BD2C8B82C3AB06B1604B";"Top Gear сезон 14 Серии 1-7 из 7 (русский перевод, озвучка - Великий Молчун) / Top Gear season 14 (Брайан Клейн) [2009-2010 гг., Автопередача, HDTVRip]";"5724466722";"2010-01-13 15:57:46"
"2151";"Top Gear/Топ Гир";"2464449";"7D62F62B3526EEAAD53196FFE780463B4395AEE4";"Top Gear - 14 Сезон Эпизоды 1 - 7 / Top Gear - 14 Season Episodes 1 - 7 [2010 г., Автопередача, HDTVRip - 720p, Великий Молчун]";"16279294252";"2010-01-13 16:43:45"
"2151";"Top Gear/Топ Гир";"2450508";"6CC06194BEDC1D9D001BF934E5CF9FE0AFF040B9";"Топ Гир сезон 14 (все эпизоды, озвучка Великий Молчун) / Top Gear Season 14 Episode 1-7 (Брайан Клейн) [2009 г., Автопередача, HDTVRip]";"13308881844";"2010-01-13 16:51:08"
"2151";"Top Gear/Топ Гир";"2564287";"A517FFE3AC6AD4E87A4B753555639EDB2E0CBCF4";"Top Gear - 14 Сезон Эпизоды 1 - 7 / Top Gear - 14 Season Episodes 1 - 7 [2010 г., Автопередача, HDTVRip - 1080i, Великий Молчун]";"32239128208";"2010-01-13 17:55:34"
"2151";"Top Gear/Топ Гир";"2643963";"563AE444063C043F7AF318F0FFA0D5C8FD3D0666";"Топ Гир - Сезон 4. Эпизоды 1-10 из 10. (Английский SATRip + Озвучка канала Drive) / Top Gear [2004 г., Авто-шоу, SATRip]";"8537091968";"2010-01-16 13:59:07"
"2151";"Top Gear/Топ Гир";"2650062";"9535FBBDBA04EF4C8E0A535CEB0EE56B368707CF";"Джереми Кларксон - Скорость / Jeremy Clarkson's - The Very Best of Speed (Christie Nanna) [2001 г., Документальный, DVDRip-AVC]";"1576841797";"2010-01-17 23:03:59"
"2151";"Top Gear/Топ Гир";"2440236";"E6A2C7AADD4C7B5576E61834DA9EB3DE96FEBA79";"Топ Гир - Сезон 14 / Top Gear Season 14 (BBC) [2009-2010 г., Авто-Шоу, HDTVRip] (Русский перевод, озвучка 4Euro)";"5343113794";"2010-01-17 23:25:46"
"2151";"Top Gear/Топ Гир";"2661385";"78A30D05CF5BB9824A14C67371DD7F262EB75737";"Автомобильный мир Джереми Кларксона / Jeremy Clarkson's Motorworld (Dennis Jarvis) [1995 г., Документальный, SATRip-AVC]";"2849908443";"2010-01-21 00:46:11"
"2151";"Top Gear/Топ Гир";"2664837";"69B9BAC6AAB570EABD9F75A662C955329F1275E8";"Джереми Кларксон: Поединок суперкаров / Jeremy Clarkson: The supercars showdown (Брайан Клайн) [2007 г., Документальный фильм, DVD5]";"4400863232";"2010-01-21 23:13:47"
"2151";"Top Gear/Топ Гир";"2676392";"C8F9FDE7FE76B251E13682B1E4D3B9D500D53F2F";"Джереми Кларксон: 100 лучших автомобилей / Jeremy Clarkson: Top 100 Cars (Брайан Клайн) [2001 г., Документальный фильм, DVD5]";"4467150848";"2010-01-24 19:03:02"
"2151";"Top Gear/Топ Гир";"2491985";"A6F80AAB9F9CC59EF665146E1B42B65CDF4A890D";"Top Gear - 12 Сезон / Top Gear - 12 Season [2008 г., Автопередача, HQRip - x264]";"7269368776";"2010-01-25 23:31:51"
"2151";"Top Gear/Топ Гир";"2681459";"817D11F1F870962C106A84658AC5B4D8A67E7679";"Джереми Кларксон - Экстремальные Машины / Jeremy Clarkson's - Extreme Machines (Richard Pearson) [1998 г., Документальный, DVDRip-AVC]";"1472138228";"2010-01-26 01:02:05"
"2151";"Top Gear/Топ Гир";"1796832";"49996624390809673C16D9FE44EEC9B5F5A68580";"Топ Гир 1-10 Сезоны / Top Gear 1-10 Seasons [2002-2008]";"66238297639";"2010-01-26 23:02:37"
"2151";"Top Gear/Топ Гир";"2692583";"5356A14A1ACE1358723F1E8EF13E0AC289ECDAB8";"Джереми Кларксон - 100 лучших автомобилей / Jeremy Clarkson - Top 100 Cars (Brian Klein) [2001 г., Документальный, DVDRip-AVC]";"1573083691";"2010-01-28 23:43:23"
"2151";"Top Gear/Топ Гир";"2700962";"86C81480AC33B07FAE7FD52A579A8F858C9D2840";"Top Gear - Полярный Спецвыпуск / Top Gear Polar Special [2007 г., Развлекательная передача, HDTVRip]";"1625305486";"2010-01-31 08:48:56"
"2151";"Top Gear/Топ Гир";"2595032";"62AE8592205C3799CCFEAF8A63178F2DDB3A3EFA";"Топ Гир - Сезон 6. Эпизод 1-11 из 11 (Озвучка канала НТВ и Drive) / Top Gear [2005 г., Авто-шоу, SATRip]";"10480274688";"2010-02-20 03:16:29"
